chr1	185453947	185454222	YAP_peak_731	20	.	19	21	34
chr1	185853804	185853998	YAP_peak_732	40	.	16	16	30
chr1	185971737	185971989	YAP_peak_733	127	.	21	25	30
chr1	188090500	188090724	YAP_peak_735	33	.	16	21	19
chr1	188489234	188489720	YAP_peak_736	214	.	54	52	36
chr1	189021563	189021921	YAP_peak_737	242	.	36	26	74
chr1	192104877	192105216	YAP_peak_740	68	.	19	24	32
chr1	192153315	192153509	YAP_peak_741	40	.	11	9	11
chr1	192559505	192559830	YAP_peak_742	120	.	25	25	41
chr1	193111702	193111900	YAP_peak_744	84	.	21	14	64
chr1	193115714	193115908	YAP_peak_745	106	.	20	15	79
chr1	193322248	193322557	YAP_peak_746	143	.	34	29	22
chr1	196678559	196678904	YAP_peak_748	119	.	25	30	67
chr1	197034929	197035232	YAP_peak_749	100	.	25	25	48
chr1	197967007	197967425	YAP_peak_750	117	.	40	48	71
chr1	198258587	198258846	YAP_peak_752	85	.	19	15	31
chr1	198577534	198577818	YAP_peak_756	98	.	21	14	26
chr1	198669061	198669414	YAP_peak_757	315	.	51	71	87
chr1	198672163	198672528	YAP_peak_758	147	.	42	57	40
chr1	198935572	198935782	YAP_peak_759	48	.	12	11	22
chr1	199272585	199273067	YAP_peak_760	180	.	52	61	59
chr1	200336496	200336719	YAP_peak_761	87	.	21	27	49
chr1	200750804	200751049	YAP_peak_763	76	.	22	18	27
chr1	200838683	200839008	YAP_peak_765	82	.	23	35	49
chr1	201503470	201503846	YAP_peak_767	124	.	35	36	73
chr1	202035001	202035253	YAP_peak_774	67	.	15	18	25
chr1	202281327	202281667	YAP_peak_777	117	.	35	21	49
chr1	202589251	202589549	YAP_peak_780	166	.	37	46	53
chr1	203558359	203558789	YAP_peak_784	57	.	29	25	50
chr1	204171708	204172004	YAP_peak_786	231	.	39	52	33
chr1	204195530	204196217	YAP_peak_788	674	.	133	97	180
chr1	204198740	204199053	YAP_peak_789	170	.	39	36	52
chr1	204294407	204294683	YAP_peak_791	64	.	22	27	38
chr1	204296354	204296794	YAP_peak_792	344	.	56	58	65
chr1	204304089	204304440	YAP_peak_793	108	.	29	48	76
chr1	204565606	204565950	YAP_peak_797	209	.	50	54	81
chr1	204591696	204592116	YAP_peak_798	174	.	52	51	62
chr1	205144689	205145199	YAP_peak_800	467	.	86	87	153
chr1	205175434	205175753	YAP_peak_801	133	.	30	30	95
chr1	205294412	205294727	YAP_peak_802	29	.	25	22	42
chr1	205298436	205298784	YAP_peak_803	256	.	46	48	73
chr1	205301396	205301771	YAP_peak_804	917	.	104	109	121
chr1	205889707	205890158	YAP_peak_805	865	.	110	119	155
chr1	206674795	206675188	YAP_peak_808	104	.	36	42	86
chr1	206694538	206694890	YAP_peak_809	244	.	45	54	69
chr1	206905305	206905770	YAP_peak_810	281	.	61	72	75
chr1	207007287	207007885	YAP_peak_811	776	.	142	199	280
chr1	207020140	207020366	YAP_peak_812	70	.	21	35	42
chr1	207025578	207025814	YAP_peak_814	62	.	22	24	27
chr1	207027168	207027602	YAP_peak_815	246	.	60	72	36
chr1	207088192	207088491	YAP_peak_816	66	.	40	42	50
chr1	207243387	207243728	YAP_peak_818	137	.	32	37	36
chr1	207243988	207244430	YAP_peak_819	58	.	33	40	48
chr1	207309778	207309972	YAP_peak_820	49	.	13	34	39
chr1	207393745	207393997	YAP_peak_821	100	.	24	36	39
chr1	207847079	207847299	YAP_peak_823	46	.	13	23	36
chr1	208207490	208208020	YAP_peak_828	185	.	56	48	57
chr1	209049016	209049478	YAP_peak_830	319	.	82	133	162
chr1	209080461	209080797	YAP_peak_831	156	.	31	24	36
chr1	209246677	209246934	YAP_peak_832	113	.	25	40	28
chr1	209376059	209376367	YAP_peak_833	48	.	22	32	57
chr1	209409844	209410180	YAP_peak_835	144	.	33	45	36
chr1	209657095	209657504	YAP_peak_836	370	.	71	80	129
chr1	210188209	210188567	YAP_peak_839	381	.	71	93	116
chr1	210239847	210240117	YAP_peak_841	77	.	17	18	30
chr1	210265623	210266037	YAP_peak_842	601	.	88	100	132
chr1	210438818	210439576	YAP_peak_843	202	.	101	95	155
chr1	210598222	210598603	YAP_peak_844	185	.	47	51	57
chr1	210882741	210883143	YAP_peak_845	161	.	38	40	64
chr1	212219855	212220087	YAP_peak_850	70	.	20	18	22
chr1	212484772	212485130	YAP_peak_851	133	.	50	39	114
chr1	212513178	212513468	YAP_peak_852	93	.	23	24	22
chr1	212595961	212596496	YAP_peak_856	165	.	53	54	101
chr1	214404726	214405148	YAP_peak_857	303	.	60	63	66
chr1	214446925	214447367	YAP_peak_858	174	.	60	46	73
chr1	214551788	214552411	YAP_peak_859	838	.	134	97	167
chr1	215749290	215749790	YAP_peak_863	279	.	55	53	108
chr1	215970537	215970732	YAP_peak_864	80	.	12	13	21
chr1	216464553	216464792	YAP_peak_866	37	.	12	17	23
chr1	217562497	217562865	YAP_peak_868	155	.	50	44	70
chr1	218025440	218025838	YAP_peak_869	125	.	37	48	68
chr1	218209587	218209810	YAP_peak_870	46	.	17	26	30
chr1	218377286	218377585	YAP_peak_873	123	.	29	38	35
chr1	218380450	218380800	YAP_peak_874	287	.	54	74	124
chr1	218459959	218460305	YAP_peak_875	186	.	37	43	43
chr1	218479824	218480022	YAP_peak_877	40	.	15	20	33
chr1	218480311	218480516	YAP_peak_878	66	.	17	21	30
chr1	218480708	218481037	YAP_peak_879	66	.	25	22	49
chr1	218489169	218489381	YAP_peak_880	73	.	21	22	23
chr1	218496569	218496967	YAP_peak_882	336	.	57	57	100
chr1	218498214	218498948	YAP_peak_883	52	.	60	75	125
chr1	218592688	218593088	YAP_peak_885	90	.	39	33	59
chr1	218660604	218661004	YAP_peak_887	80	.	32	33	36
chr1	218674472	218674899	YAP_peak_888	521	.	85	93	174
chr1	218705836	218706530	YAP_peak_889	383	.	128	143	185
chr1	219304306	219304591	YAP_peak_890	64	.	23	16	30
chr1	219325071	219325457	YAP_peak_891	84	.	28	29	45
chr1	219518630	219518824	YAP_peak_892	54	.	15	18	35
chr1	219670314	219670729	YAP_peak_893	247	.	52	45	82
chr1	219791183	219791604	YAP_peak_894	127	.	34	56	52
chr1	220734496	220734807	YAP_peak_895	244	.	45	47	62
chr1	221089331	221089719	YAP_peak_896	194	.	45	45	84
chr1	221335491	221335782	YAP_peak_897	99	.	23	26	41
chr1	221439509	221439722	YAP_peak_899	14	.	12	18	23
chr1	221439978	221440336	YAP_peak_900	320	.	59	62	121
chr1	221718446	221718786	YAP_peak_901	49	.	21	34	33
chr1	221719990	221720340	YAP_peak_902	157	.	35	36	55
chr1	221958150	221958479	YAP_peak_904	39	.	26	47	57
chr1	223081386	223081615	YAP_peak_906	68	.	26	26	48
chr1	223230077	223230991	YAP_peak_908	189	.	76	91	131
chr1	223700981	223701548	YAP_peak_911	73	.	50	39	72
chr1	223718973	223719180	YAP_peak_912	71	.	23	21	38
chr1	223815890	223816194	YAP_peak_913	174	.	40	54	61
chr1	223888178	223888523	YAP_peak_914	56	.	28	28	59
chr1	224593166	224593481	YAP_peak_917	59	.	34	20	35
chr1	224632295	224632844	YAP_peak_918	114	.	50	56	41
chr1	224632981	224633207	YAP_peak_919	40	.	18	23	28
chr1	224637602	224637867	YAP_peak_920	99	.	23	27	23
chr1	225700234	225700678	YAP_peak_923	96	.	43	49	101
chr1	226866112	226866428	YAP_peak_926	40	.	16	23	26
chr1	227357440	227357683	YAP_peak_927	87	.	17	28	29
chr1	227416507	227416775	YAP_peak_928	81	.	22	26	38
chr1	227428856	227429165	YAP_peak_929	294	.	56	58	66
chr1	230084680	230084893	YAP_peak_934	63	.	22	27	51
chr1	230104741	230105205	YAP_peak_935	319	.	61	46	54
chr1	231139994	231140219	YAP_peak_936	99	.	20	31	40
chr1	231140357	231140712	YAP_peak_937	117	.	40	63	48
chr1	231194833	231195175	YAP_peak_938	82	.	30	34	60
chr1	231827213	231827660	YAP_peak_940	128	.	37	40	64
chr1	231828208	231828519	YAP_peak_941	51	.	17	28	39
chr1	231885125	231885525	YAP_peak_942	111	.	29	36	33
chr1	232127332	232127711	YAP_peak_944	32	.	19	25	34
chr1	232142553	232143072	YAP_peak_945	171	.	61	60	99
chr1	232950096	232950362	YAP_peak_946	98	.	23	15	48
chr1	233909195	233909520	YAP_peak_948	161	.	39	68	83
chr1	234185985	234186422	YAP_peak_949	127	.	41	47	64
chr1	234772358	234772722	YAP_peak_951	348	.	60	78	135
chr1	234925828	234926112	YAP_peak_952	101	.	35	38	49
chr1	234957321	234957635	YAP_peak_953	90	.	24	26	30
chr1	234962735	234962948	YAP_peak_954	75	.	21	18	24
chr1	234980471	234980964	YAP_peak_956	54	.	39	35	53
chr1	234987374	234987712	YAP_peak_957	346	.	62	73	158
chr1	235067478	235068063	YAP_peak_960	154	.	58	46	61
chr1	235070171	235070448	YAP_peak_961	68	.	24	18	31
chr1	235468988	235469336	YAP_peak_963	159	.	39	34	47
chr1	235532450	235532644	YAP_peak_964	39	.	11	13	19
chr1	235741330	235741668	YAP_peak_965	233	.	40	45	64
chr1	235910635	235910944	YAP_peak_967	45	.	21	42	30
chr1	235953844	235954077	YAP_peak_969	111	.	23	33	43
chr1	236517266	236517460	YAP_peak_970	39	.	14	24	26
chr1	237820681	237821011	YAP_peak_972	46	.	22	36	31
chr1	238409339	238409740	YAP_peak_973	55	.	25	32	20
chr1	238647984	238648217	YAP_peak_974	169	.	24	34	50
chr1	238653720	238653993	YAP_peak_975	101	.	33	33	60
chr1	238658820	238659090	YAP_peak_977	106	.	22	30	69
chr1	239274319	239274563	YAP_peak_979	78	.	19	13	31
chr1	239428397	239428715	YAP_peak_980	154	.	24	27	46
chr1	239717429	239717683	YAP_peak_981	99	.	26	22	21
chr1	240031103	240031405	YAP_peak_983	120	.	23	24	25
chr1	240765646	240766118	YAP_peak_985	375	.	66	88	155
chr1	240802394	240802605	YAP_peak_986	72	.	18	21	50
chr1	240804525	240804860	YAP_peak_987	174	.	39	51	109
chr1	240831157	240831565	YAP_peak_988	283	.	51	92	173
chr1	241482839	241483173	YAP_peak_989	157	.	36	37	54
chr1	241641729	241642119	YAP_peak_990	116	.	37	43	64
chr1	242005143	242005455	YAP_peak_992	165	.	57	48	51
chr1	242006185	242006498	YAP_peak_993	61	.	20	18	21
chr1	243268283	243268537	YAP_peak_994	62	.	24	25	54
chr1	243718884	243719281	YAP_peak_995	248	.	43	72	93
chr1	243926888	243927325	YAP_peak_996	382	.	66	111	124
chr1	243968340	243968769	YAP_peak_997	186	.	50	39	64
chr1	244104401	244104720	YAP_peak_998	39	.	23	21	59
chr1	244113562	244113906	YAP_peak_1000	26	.	17	21	34
chr1	244163909	244164442	YAP_peak_1001	136	.	59	85	78
chr1	244964557	244964797	YAP_peak_1002	58	.	22	20	32
chr1	246435578	246435919	YAP_peak_1005	265	.	45	60	133
chr1	247415517	247415777	YAP_peak_1008	124	.	25	34	63
chr1	247742122	247742658	YAP_peak_1009	316	.	77	89	55
chr1	248821022	248821563	YAP_peak_1012	831	.	130	158	179
chr10	133523	133892	YAP_peak_1015	256	.	46	66	141
chr10	984243	984678	YAP_peak_1017	171	.	54	35	69
chr10	987169	987439	YAP_peak_1018	147	.	35	42	68
chr10	2111817	2112408	YAP_peak_1019	453	.	102	110	135
chr10	2208173	2208517	YAP_peak_1020	53	.	15	27	26
chr10	3095318	3095843	YAP_peak_1022	99	.	42	43	77
chr10	3265036	3265273	YAP_peak_1023	138	.	21	29	26
chr10	3467403	3467932	YAP_peak_1025	71	.	33	35	44
chr10	3468299	3468515	YAP_peak_1026	75	.	18	34	42
chr10	3761867	3762243	YAP_peak_1027	279	.	56	69	94
chr10	3777120	3777317	YAP_peak_1030	69	.	14	16	34
chr10	3810271	3810494	YAP_peak_1032	69	.	20	20	22
chr10	3825284	3825684	YAP_peak_1033	211	.	48	53	66
chr10	3978171	3978398	YAP_peak_1035	71	.	17	19	36
chr10	4243680	4243912	YAP_peak_1036	37	.	10	12	29
chr10	4527653	4528016	YAP_peak_1038	214	.	37	35	76
chr10	4541322	4541522	YAP_peak_1039	37	.	12	20	27
chr10	4663168	4663436	YAP_peak_1040	100	.	21	32	46
chr10	4771816	4772177	YAP_peak_1045	163	.	36	42	59
chr10	4808201	4808533	YAP_peak_1046	290	.	40	39	79
chr10	6088701	6088979	YAP_peak_1050	440	.	47	41	28
chr10	6202758	6203033	YAP_peak_1051	201	.	31	23	43
chr10	6279461	6279800	YAP_peak_1052	76	.	28	25	51
chr10	6748944	6749276	YAP_peak_1054	67	.	20	31	27
chr10	8069579	8070104	YAP_peak_1056	393	.	94	96	127
chr10	8075943	8076219	YAP_peak_1057	178	.	31	47	78
chr10	8146747	8147019	YAP_peak_1058	130	.	28	27	42
chr10	8279526	8279924	YAP_peak_1060	119	.	35	35	61
chr10	8366186	8366780	YAP_peak_1061	221	.	72	100	102
chr10	8702687	8703020	YAP_peak_1062	100	.	25	28	36
chr10	10785703	10786562	YAP_peak_1064	132	.	57	69	97
chr10	10792722	10793111	YAP_peak_1065	111	.	31	50	36
chr10	10794838	10795159	YAP_peak_1066	33	.	21	27	42
chr10	10805335	10805665	YAP_peak_1067	39	.	20	30	62
chr10	10871973	10872323	YAP_peak_1068	120	.	25	38	36
chr10	11793942	11794365	YAP_peak_1071	404	.	62	48	80
chr10	11875830	11876164	YAP_peak_1072	178	.	41	60	51
chr10	11898358	11898754	YAP_peak_1074	106	.	32	30	28
chr10	12720457	12720732	YAP_peak_1077	71	.	20	17	26
chr10	13866155	13866571	YAP_peak_1080	92	.	36	43	59
chr10	13881934	13882552	YAP_peak_1082	147	.	72	98	88
chr10	13949806	13950255	YAP_peak_1083	129	.	41	31	53
chr10	14074478	14074735	YAP_peak_1085	123	.	34	22	52
chr10	14084824	14085212	YAP_peak_1086	138	.	35	51	57
chr10	14396373	14396956	YAP_peak_1087	225	.	65	56	79
chr10	14397018	14397546	YAP_peak_1088	99	.	39	51	52
chr10	14405093	14405399	YAP_peak_1089	116	.	33	40	47
chr10	14578663	14578942	YAP_peak_1091	79	.	20	33	33
chr10	14713096	14713438	YAP_peak_1092	144	.	36	51	55
chr10	14820019	14820457	YAP_peak_1094	86	.	27	25	37
chr10	15200596	15201231	YAP_peak_1095	742	.	124	159	298
chr10	16854670	16854916	YAP_peak_1096	98	.	17	20	29
chr10	16966077	16966381	YAP_peak_1097	135	.	21	28	24
chr10	16968465	16968687	YAP_peak_1098	118	.	22	18	21
chr10	16987365	16987627	YAP_peak_1099	115	.	23	25	50
chr10	17025473	17025780	YAP_peak_1100	49	.	20	22	36
chr10	17059340	17059732	YAP_peak_1101	276	.	44	72	79
chr10	17115537	17116037	YAP_peak_1103	117	.	41	23	48
chr10	17210433	17210775	YAP_peak_1104	303	.	51	31	72
chr10	17512430	17512864	YAP_peak_1106	357	.	75	91	141
chr10	17673637	17674126	YAP_peak_1109	273	.	57	65	88
chr10	17981821	17982064	YAP_peak_1110	68	.	12	18	24
chr10	19702292	19702502	YAP_peak_1116	62	.	13	16	47
chr10	20185214	20185493	YAP_peak_1117	113	.	19	23	50
chr10	20466805	20467085	YAP_peak_1118	90	.	23	11	17
chr10	20622978	20623304	YAP_peak_1119	152	.	31	54	76
chr10	20891472	20891748	YAP_peak_1120	109	.	19	26	33
chr10	21292616	21293109	YAP_peak_1121	235	.	66	53	132
chr10	21336836	21337242	YAP_peak_1122	235	.	52	49	60
chr10	21419025	21419374	YAP_peak_1123	64	.	26	20	41
chr10	21927016	21927270	YAP_peak_1125	120	.	23	19	42
chr10	22245583	22245954	YAP_peak_1127	202	.	53	71	134
chr10	22805252	22805446	YAP_peak_1131	38	.	14	8	16
chr10	22825065	22825333	YAP_peak_1132	58	.	15	16	40
chr10	23399993	23400208	YAP_peak_1133	138	.	21	26	27
chr10	23522531	23522758	YAP_peak_1135	39	.	16	26	37
chr10	24762898	24763343	YAP_peak_1138	410	.	74	85	90
chr10	24862614	24862952	YAP_peak_1140	256	.	49	34	69
chr10	26468242	26468574	YAP_peak_1143	307	.	42	37	75
chr10	28130363	28130705	YAP_peak_1144	40	.	17	18	22
chr10	28139091	28139476	YAP_peak_1145	121	.	31	27	48
chr10	29141104	29141364	YAP_peak_1146	113	.	19	36	35
chr10	29141684	29142166	YAP_peak_1147	327	.	72	106	153
chr10	29501769	29501980	YAP_peak_1149	58	.	13	17	19
chr10	29658898	29659228	YAP_peak_1150	116	.	27	23	69
chr10	29659344	29659700	YAP_peak_1151	33	.	30	32	37
chr10	29949611	29949999	YAP_peak_1153	71	.	25	25	25
chr10	30423262	30423623	YAP_peak_1156	213	.	37	50	31
chr10	30605832	30606035	YAP_peak_1157	48	.	14	15	18
chr10	30682560	30682810	YAP_peak_1158	56	.	20	25	20
chr10	31004666	31004897	YAP_peak_1159	49	.	16	26	24
chr10	31075502	31075910	YAP_peak_1160	105	.	32	36	69
chr10	31134771	31134981	YAP_peak_1161	56	.	15	37	53
chr10	31754925	31755403	YAP_peak_1162	402	.	71	51	96
chr10	31940841	31941188	YAP_peak_1163	33	.	24	34	48
chr10	32982412	32982656	YAP_peak_1166	84	.	17	32	47
chr10	33010257	33010609	YAP_peak_1168	99	.	27	28	56
chr10	33216742	33217010	YAP_peak_1170	86	.	19	40	28
chr10	33237954	33238386	YAP_peak_1171	289	.	66	76	164
chr10	33366035	33366453	YAP_peak_1173	121	.	36	98	30
chr10	34528194	34528573	YAP_peak_1176	145	.	43	46	152
chr10	34698993	34699374	YAP_peak_1177	364	.	59	42	85
chr10	35006117	35006368	YAP_peak_1179	49	.	11	16	25
chr10	35412937	35413475	YAP_peak_1180	449	.	94	103	170
chr10	35447684	35448062	YAP_peak_1181	174	.	49	71	116
chr10	35574897	35575159	YAP_peak_1182	74	.	22	19	38
chr10	36114805	36115293	YAP_peak_1183	78	.	35	33	31
chr10	43854087	43854382	YAP_peak_1188	88	.	22	27	21
chr10	43888529	43888940	YAP_peak_1189	174	.	37	45	59
chr10	43931235	43931711	YAP_peak_1190	471	.	71	107	154
chr10	44703292	44703600	YAP_peak_1191	81	.	31	29	101
chr10	44830066	44830381	YAP_peak_1193	116	.	29	27	32
chr10	44857720	44857914	YAP_peak_1194	33	.	16	18	21
chr10	44861433	44861647	YAP_peak_1195	51	.	22	19	22
chr10	45803598	45803956	YAP_peak_1198	151	.	51	52	129
chr10	46378114	46378590	YAP_peak_1199	222	.	56	65	106
chr10	46396564	46397167	YAP_peak_1200	1410	.	279	297	432
chr10	46525189	46525896	YAP_peak_1204	336	.	150	128	99
chr10	46540033	46540330	YAP_peak_1205	73	.	27	38	83
chr10	46589532	46589801	YAP_peak_1206	108	.	28	23	44
chr10	46645192	46645479	YAP_peak_1207	107	.	28	33	54
chr10	47137074	47137819	YAP_peak_1208	462	.	124	130	136
chr10	47402956	47403458	YAP_peak_1209	157	.	48	53	33
chr10	47462575	47463162	YAP_peak_1211	1035	.	163	186	216
chr10	47481357	47481624	YAP_peak_1213	160	.	36	30	52
chr10	47696231	47696471	YAP_peak_1214	98	.	17	20	57
chr10	47751955	47752175	YAP_peak_1216	48	.	13	22	51
chr10	47987919	47988585	YAP_peak_1218	1232	.	162	161	202
chr10	47989000	47989447	YAP_peak_1219	148	.	31	38	65
chr10	48309685	48310018	YAP_peak_1220	62	.	28	37	48
chr10	48606580	48607313	YAP_peak_1221	101	.	64	53	50
chr10	49552284	49552534	YAP_peak_1222	53	.	16	26	49
chr10	49912524	49912747	YAP_peak_1223	39	.	21	25	44
chr10	50490218	50490435	YAP_peak_1225	85	.	17	19	27
chr10	50576255	50576777	YAP_peak_1226	344	.	67	67	75
chr10	50852064	50852270	YAP_peak_1229	26	.	15	23	29
chr10	51110015	51110242	YAP_peak_1230	58	.	13	19	15
chr10	52318999	52319453	YAP_peak_1232	361	.	77	84	103
chr10	52486833	52487131	YAP_peak_1234	98	.	25	27	42
chr10	52539422	52539872	YAP_peak_1235	508	.	78	93	177
chr10	52864478	52864789	YAP_peak_1237	137	.	35	43	78
chr10	52883935	52884353	YAP_peak_1238	264	.	52	100	156
chr10	53314937	53315207	YAP_peak_1239	100	.	16	22	27
chr10	54284673	54284898	YAP_peak_1240	62	.	18	15	20
chr10	54797980	54798264	YAP_peak_1241	42	.	17	20	28
chr10	55400166	55400459	YAP_peak_1243	26	.	15	21	59
chr10	57692328	57692708	YAP_peak_1244	194	.	37	35	112
chr10	57696743	57697022	YAP_peak_1245	151	.	30	22	59
chr10	58023760	58024013	YAP_peak_1246	97	.	19	14	25
chr10	58435211	58435578	YAP_peak_1248	126	.	31	33	60
chr10	58468611	58468931	YAP_peak_1249	76	.	24	49	49
chr10	58821023	58821226	YAP_peak_1250	41	.	10	22	19
chr10	58856515	58857107	YAP_peak_1251	896	.	131	150	191
chr10	60281406	60281640	YAP_peak_1253	84	.	24	31	47
chr10	60282895	60283223	YAP_peak_1254	127	.	30	36	63
chr10	60384694	60385106	YAP_peak_1255	315	.	68	59	73
chr10	60414786	60415122	YAP_peak_1256	108	.	28	31	95
chr10	60446853	60447220	YAP_peak_1257	90	.	30	27	55
chr10	61271477	61271813	YAP_peak_1260	112	.	28	23	25
chr10	61628799	61629222	YAP_peak_1261	164	.	46	63	145
chr10	61761027	61761245	YAP_peak_1262	126	.	18	25	31
chr10	61837162	61837529	YAP_peak_1263	231	.	44	23	99
chr10	62093827	62094300	YAP_peak_1264	327	.	67	86	126
chr10	62231378	62231678	YAP_peak_1266	68	.	19	18	31
chr10	62454599	62455046	YAP_peak_1268	217	.	41	56	54
chr10	62960328	62960761	YAP_peak_1270	232	.	55	35	47
chr10	63515109	63515328	YAP_peak_1272	80	.	17	19	17
chr10	63629435	63629798	YAP_peak_1274	290	.	72	58	123
chr10	66378215	66378462	YAP_peak_1275	98	.	17	18	49
chr10	66747457	66747860	YAP_peak_1276	298	.	57	43	132
chr10	68094044	68094269	YAP_peak_1277	46	.	22	19	33
chr10	68136415	68136764	YAP_peak_1278	81	.	32	33	42
chr10	68153619	68154024	YAP_peak_1279	151	.	44	52	51
chr10	68666285	68666625	YAP_peak_1281	58	.	22	25	34
chr10	69057913	69058301	YAP_peak_1283	143	.	39	39	98
chr10	69061367	69061697	YAP_peak_1284	145	.	45	53	64
chr10	69217272	69217466	YAP_peak_1285	48	.	11	23	63
chr10	69232282	69232661	YAP_peak_1286	266	.	56	34	38
chr10	69446695	69447027	YAP_peak_1287	95	.	34	39	32
chr10	69686066	69686445	YAP_peak_1288	279	.	60	56	54
chr10	69703753	69704145	YAP_peak_1290	73	.	51	52	73
chr10	69769383	69769737	YAP_peak_1291	168	.	36	31	83
chr10	69819736	69820102	YAP_peak_1293	393	.	77	78	51
chr10	69839090	69839284	YAP_peak_1294	62	.	15	9	18
chr10	69864385	69864864	YAP_peak_1295	150	.	40	53	59
chr10	70290683	70290999	YAP_peak_1296	109	.	28	19	27
chr10	70378027	70378411	YAP_peak_1299	289	.	54	60	135
chr10	71340024	71340501	YAP_peak_1300	394	.	68	92	84
chr10	71759392	71759671	YAP_peak_1302	214	.	30	32	52
chr10	71766659	71767352	YAP_peak_1303	554	.	132	148	158
chr10	71851029	71851394	YAP_peak_1304	67	.	26	24	40
chr10	72171150	72171423	YAP_peak_1307	81	.	29	29	47
chr10	72334940	72335284	YAP_peak_1308	240	.	47	47	62
chr10	72764207	72764624	YAP_peak_1311	512	.	82	55	195
chr10	73887330	73888177	YAP_peak_1316	835	.	160	170	206
chr10	73892719	73892996	YAP_peak_1317	104	.	32	49	43
chr10	73894544	73894862	YAP_peak_1319	95	.	34	34	85
chr10	73899382	73899706	YAP_peak_1320	66	.	41	64	78
chr10	73906650	73907256	YAP_peak_1321	346	.	99	93	120
chr10	74055976	74056817	YAP_peak_1325	202	.	90	97	85
chr10	74190051	74190363	YAP_peak_1326	46	.	26	30	49
chr10	74924355	74924614	YAP_peak_1328	122	.	25	25	61
chr10	76432319	76432643	YAP_peak_1329	114	.	25	32	34
chr10	76583604	76583952	YAP_peak_1330	120	.	25	33	78
chr10	77350709	77350994	YAP_peak_1331	93	.	24	22	35
chr10	77392813	77393135	YAP_peak_1332	214	.	38	23	34
chr10	77416354	77416796	YAP_peak_1333	232	.	64	76	125
chr10	77524434	77524824	YAP_peak_1335	70	.	26	38	64
chr10	77565018	77565399	YAP_peak_1336	214	.	36	26	58
chr10	77737591	77738042	YAP_peak_1337	244	.	60	77	69
chr10	77845150	77845451	YAP_peak_1338	78	.	25	39	43
chr10	78256072	78256401	YAP_peak_1340	157	.	38	33	63
chr10	78335505	78336037	YAP_peak_1341	113	.	45	69	49
chr10	78361113	78361418	YAP_peak_1343	103	.	26	28	39
chr10	78362421	78362863	YAP_peak_1344	314	.	82	62	144
chr10	78458126	78458514	YAP_peak_1345	163	.	33	22	61
chr10	78459033	78459444	YAP_peak_1346	113	.	39	32	67
chr10	78515617	78515872	YAP_peak_1347	46	.	21	28	33
chr10	78779366	78779663	YAP_peak_1348	136	.	34	38	27
chr10	79151708	79151969	YAP_peak_1354	40	.	23	17	41
chr10	79157479	79157928	YAP_peak_1355	746	.	144	149	130
chr10	79299273	79299755	YAP_peak_1358	187	.	53	56	122
chr10	79317626	79318099	YAP_peak_1359	90	.	38	32	30
chr10	79333529	79333936	YAP_peak_1360	140	.	40	35	51
chr10	80509754	80510174	YAP_peak_1367	60	.	30	47	54
chr10	84494402	84494605	YAP_peak_1368	39	.	20	23	30
chr10	87657269	87657636	YAP_peak_1373	104	.	40	49	76
chr10	88110380	88110760	YAP_peak_1376	132	.	31	23	34
chr10	89262396	89262797	YAP_peak_1378	346	.	68	73	102
chr10	89278187	89278528	YAP_peak_1379	114	.	28	37	72
chr10	89351835	89352620	YAP_peak_1381	73	.	74	77	143
chr10	89427640	89427971	YAP_peak_1382	187	.	45	34	59
chr10	89553445	89553641	YAP_peak_1385	42	.	14	25	29
chr10	89653223	89653786	YAP_peak_1386	423	.	83	71	109
chr10	89921551	89921806	YAP_peak_1387	147	.	28	31	31
